Latitude,Longitude,LatLong_ID
43.63833640320083,-79.46872581304495,17465
43.765451288106,-79.39311181406475,17466
43.72609117778053,-79.39758914167055,17467
43.80669473357848,-79.31114649764508,17468
43.69772568637312,-79.56501065063597,17469
43.67394722237607,-79.42797513021084,17470
43.65180291757893,-79.55692847967066,17471
43.73434894969971,-79.44427177957613,17472
43.77190249264419,-79.19386420734921,17473
43.64823569621734,-79.43496642167658,17474
43.5932824826751,-79.52721161915969,17475
43.73470474433682,-79.29986047568778,17476
43.65009499045397,-79.34631547016576,17477
43.68231673918515,-79.28466155849476,17478
43.65445692807859,-79.57298908884499,17479
43.71156398565788,-79.40531523172403,17480
43.745528597632166,-79.36161421148654,17481
43.63423277616524,-79.41808722730295,17482
43.71248565415095,-79.46207893480396,17483
43.77714698560716,-79.50346481689368,17484
43.69107459095357,-79.55380307321222,17485
43.79241965817555,-79.13174077593415,17486
43.65560332127585,-79.56148978257487,17487
43.736122652798514,-79.46768545692187,17488
43.76922689843656,-79.15932152073658,17489
43.710490354080704,-79.46636264900347,17490
43.72616377812104,-79.39722504222885,17491
43.80327132233716,-79.35357270308172,17492
43.79612394996561,-79.140302496053,17493
43.78410477168066,-79.14932574232293,17494
43.69093169617935,-79.35693041161113,17495
43.768492875897024,-79.25129987462698,17496
43.7868563962655,-79.21463899582729,17497
43.71846084643951,-79.49747344478257,17498
43.76208820597392,-79.23383458118381,17499
43.74978537793612,-79.24184687242831,17500
43.65388462670822,-79.57289288763427,17501
43.75919676608626,-79.49085831982552,17502
43.62025348421728,-79.50373292566027,17503
43.79546520136079,-79.2906382072744,17504
43.729766794725705,-79.2181929628598,17505
43.787462385846645,-79.17355660807182,17506
43.64485630498509,-79.4944312037113,17507
43.73965250670912,-79.34644471904417,17508
43.733944178292354,-79.39971615051196,17509
43.70775975963726,-79.36941239389928,17510
43.635703073606415,-79.49540360594355,17511
43.69404387253487,-79.43868789752426,17512
43.729781386434325,-79.2596111181435,17513
43.77579018835529,-79.16604992066677,17514
43.7157817022796,-79.26470699929219,17515
43.70049481370509,-79.56925535757824,17516
43.64224616530303,-79.50274069987255,17517
43.70963865569808,-79.3697053927214,17518
43.72454766970961,-79.41652961769604,17519
43.67594651778083,-79.38430115466792,17520
43.69696511430779,-79.40538654162556,17521
43.71102365620079,-79.44764374604256,17522
43.60629789651448,-79.5459299067867,17523
43.6942935081556,-79.33640592950539,17524
43.65994024085485,-79.46492641999971,17525
43.62907779114369,-79.50997211400961,17526
43.69675352584808,-79.27221767568679,17527
43.67612052140596,-79.40631594244064,17528
43.754145282489006,-79.50543122378042,17529
43.71516808737848,-79.3990869389366,17530
43.707960738176666,-79.38004387617491,17531
43.74279475930942,-79.50928970142591,17532
43.76941427005147,-79.25576235783754,17533
43.69292220255267,-79.4144542305837,17534
43.634572414246456,-79.55431608918893,17535
43.69926620168964,-79.32241873883008,17536
43.64662419440028,-79.43434972188211,17537
43.76725206153699,-79.49669629470418,17538
43.73493994033012,-79.30519466896753,17539
43.77249450554323,-79.35863224140029,17540
43.68738578374313,-79.549759979358,17541
43.76553168072198,-79.46104347321074,17542
43.60696189928135,-79.55468899996157,17543
43.69086971241807,-79.33416103017603,17544
43.644188644688775,-79.51004389831941,17545
43.69192091568368,-79.32708963571618,17546
43.73691706211971,-79.47764066124108,17547
43.72217704643956,-79.50612164475167,17548
43.73539966496472,-79.55302218236154,17549
43.77941837699119,-79.15095243352313,17550
43.77658112741472,-79.29811167801134,17551
43.66773829867504,-79.51809538870693,17552
43.75230969092316,-79.2012847991838,17553
43.737875976429386,-79.48670546519303,17554
43.72270895376024,-79.60228368630692,17555
43.68413954713789,-79.38287766947487,17556
43.70251936063048,-79.48166985595245,17557
43.723629419864686,-79.55676316728686,17558
43.70983542754752,-79.38319996918104,17559
43.8165644472569,-79.32870530814091,17560
43.61708126763172,-79.50526073231474,17561
43.67327263691529,-79.29155795049383,17562
43.72087517041028,-79.41516411829255,17563
43.70163206627685,-79.53089985136748,17564
43.70791806523563,-79.36644599872356,17565
43.69309841838304,-79.29717335629825,17566
43.79063267781708,-79.30146939336551,17567
43.7457564980767,-79.36050861349354,17568
43.70755544405687,-79.52369793828346,17569
43.63875542145683,-79.54055358962985,17570
43.70857984928894,-79.48287334002315,17571
43.79414951588705,-79.39399598158421,17572
43.77075769083176,-79.38896740664973,17573
43.75662428880306,-79.38775821387291,17574
43.63803172031813,-79.5109658036364,17575
43.713658665588014,-79.3553620105417,17576
43.749362908524574,-79.34555214274339,17577
43.74980198634394,-79.39141900063886,17578
43.74475478803755,-79.381842689464,17579
43.7511106611096,-79.59775656539743,17580
43.73406325377411,-79.43885328912351,17581
43.69520019683381,-79.41541532709002,17582
43.656458722668376,-79.56185028367923,17583
43.73623026076935,-79.47923365876159,17584
43.73863828999273,-79.21420017762296,17585
43.79033139510709,-79.21611617966646,17586
43.65365010525949,-79.44220201926477,17587
43.76094807962645,-79.42868585067704,17588
43.784141906821866,-79.38328119451155,17589
43.77577781832147,-79.33772026144558,17590
43.7485166741116,-79.49940192481044,17591
43.689352810907785,-79.33224933006046,17592
43.71582623476867,-79.56741926862895,17593
43.700625179721726,-79.42031101416103,17594
43.76527961757244,-79.34685085829234,17595
43.79618478501459,-79.16877530499544,17596
43.6406593937331,-79.45125241629857,17597
43.76163338810602,-79.39861641305409,17598
43.72321449242367,-79.23886453494951,17599
43.71108894829949,-79.48406914013339,17600
43.7797246039852,-79.22029004782318,17601
43.64213018413952,-79.41526832824255,17602
43.79454005393401,-79.13958528625555,17603
43.67991932999559,-79.39870525243047,17604
43.75196207571065,-79.24899216157654,17605
43.66844201611827,-79.42571722812839,17606
43.63371042285936,-79.50687010749203,17607
43.73641515229672,-79.46211796049177,17608
43.65663901450361,-79.45797911400575,17609
43.73716307089124,-79.42621773886025,17610
43.67716752307436,-79.30571654307481,17611
43.73208681408001,-79.34575870963532,17612
43.76935450200992,-79.16898001513418,17613
43.63633777650868,-79.40864483045034,17614
43.70548799200754,-79.30838165277814,17615
43.66921639577911,-79.52098638785694,17616
43.69120409310093,-79.55978087254071,17617
43.66261580730521,-79.4167565291732,17618
43.64856547402295,-79.53565859353475,17619
43.74998448818954,-79.21109339910603,17620
43.63987331343919,-79.55369728510783,17621
43.64653058563419,-79.365183254765,17622
43.7360588962804,-79.20759617726169,17623
43.79409394500591,-79.3859036287166,17624
43.66058664777455,-79.52835428895395,17625
43.74025558649534,-79.48528967291242,17626
43.707157464536216,-79.36745169734166,17627
43.74190208006341,-79.40617837906817,17628
43.77064248943057,-79.40246538621166,17629
43.73999858251463,-79.41660278200969,17630
43.693190011390655,-79.33235393220669,17631
43.6981438748538,-79.52780816010002,17632
43.79592185284976,-79.1435534893269,17633
43.68757808731573,-79.35414190740742,17634
43.78426278791419,-79.4445918125386,17635
43.630323636611216,-79.49988880958091,17636
43.77088369495763,-79.37446972100497,17637
43.65050267369256,-79.50893409443155,17638
43.633361213941015,-79.55582088970239,17639
43.79057017994344,-79.16289432095186,17640
43.72372025687018,-79.30219976398953,17641
43.65360450211302,-79.4329451223503,17642
43.59704407835526,-79.54966919575735,17643
43.80533784091289,-79.30157360228357,17644
43.78715700292039,-79.42213662772302,17645
43.70869724517364,-79.51230294139988,17646
43.81053145335787,-79.30939719777236,17647
43.77331149395543,-79.41617125973842,17648
43.74858304231001,-79.29466099800881,17649
43.68648694187212,-79.5727128763696,17650
43.69855157473996,-79.42576750702581,17651
43.68453900392019,-79.47492749801756,17652
43.81469929043072,-79.26608403676362,17653
43.65531266097892,-79.51738419252098,17654
43.76509548810599,-79.39469921324748,17655
43.708684078077546,-79.33863222613873,17656
43.77984599948793,-79.37629250821983,17657
43.75920890941212,-79.57833752927496,17658
43.6488186792206,-79.53470369392186,17659
43.64755277098586,-79.53522689362677,17660
43.796926250691335,-79.13500499396372,17661
43.64525635983923,-79.50709239796355,17662
43.71490526962872,-79.31244504966405,17663
43.6442306530124,-79.507836998393,17664
43.64392293950652,-79.5111673984965,17665
43.6442274539406,-79.50758909844576,17666
43.684207425639975,-79.41341914056771,17667
43.71434168186762,-79.29283957021376,17668
43.73697533104308,-79.31396956066004,17669
43.655549394653065,-79.3583905611425,17670
43.747986808676906,-79.3446355403091,17671
43.73181521193028,-79.35079330348945,17672
43.777369773405766,-79.49611700417583,17673
43.76466889295817,-79.37430491963788,17674
43.69624139972033,-79.3514798179318,17675
43.60649267289573,-79.49966754643359,17676
43.64180674308104,-79.53537039309653,17677
43.63651545158826,-79.5283627998061,17678
43.66683147847392,-79.57638923038223,17679
43.79520019957637,-79.29198020549708,17680
43.70375546478422,-79.43272929267621,17681
43.68538724392869,-79.26782927103484,17682
43.645287429986965,-79.54441268878128,17683
43.790417771108736,-79.15356994506607,17684
43.73094724726389,-79.30087317046353,17685
43.80666629366212,-79.20533607752925,17686
43.737585053466624,-79.4654294617938,17687
43.76838431717212,-79.33746126102203,17688
43.758802321328425,-79.32019646831083,17689
43.6852670058442,-79.33114662716925,17690
43.59533656626323,-79.50179896226382,17691
43.71190765425671,-79.46194483673949,17692
43.67873717718285,-79.33966440959313,17693
43.7149154238758,-79.55276662332628,17694
43.74459989353466,-79.37049549860555,17695
43.71662078896895,-79.59261549725936,17696
43.6965260671087,-79.49506146256127,17697
43.74270141722439,-79.49055358881745,17698
43.773804609864776,-79.35328364828301,17699
43.67586662116376,-79.40747634135255,17700
43.68992240652565,-79.41581103166355,17701
43.64698147496608,-79.50474339798302,17702
43.75082978799334,-79.3996245119351,17703
43.77639492032836,-79.33212026449833,17704
43.71352798371876,-79.29250387011487,17705
43.732980776458206,-79.40425504620845,17706
43.70606686194018,-79.369781394068,17707
43.804844425931215,-79.3428131082099,17708
43.77122816578221,-79.49681159708118,17709
43.616472012988346,-79.49480632462678,17710
43.82238258365323,-79.22270950046027,17711
43.64236458440513,-79.41405262864777,17712
43.78739046318925,-79.13441566387543,17713
43.75724968843484,-79.44457252221338,17714
43.79227298055464,-79.27334512321264,17715
43.76045408810602,-79.40388761116927,17716
43.67698392599227,-79.47824510630441,17717
43.74259547697709,-79.55245148834436,17718
43.74892427005109,-79.59095636795526,17719
43.722805297433496,-79.2254716476378,17720
43.6796631169852,-79.31425823817366,17721
43.79083253582338,-79.3590742330081,17722
43.731833061990784,-79.56292987855251,17723
43.7103935616158,-79.36613049838381,17724
43.72117539475706,-79.24002083112599,17725
43.638970017535925,-79.51249230269813,17726
43.75584877246077,-79.59280299248279,17727
43.78150129884795,-79.38838208645382,17728
43.74044008240377,-79.393877372805,17729
43.76064707969143,-79.42572606209472,17730
43.74920587138621,-79.59003486892789,17731
43.72485659182595,-79.2340894417579,17732
43.73876996442396,-79.43297441787831,17733
43.787511518695446,-79.37156661695147,17734
43.70602047853476,-79.41791141636195,17735
43.687095899440095,-79.4263954195894,17736
43.66114991709799,-79.34090488269135,17737
43.65886584158094,-79.57439470054439,17738
43.79471589437859,-79.18295968043473,17739
43.70185685228654,-79.37965868088618,17740
43.72291407309319,-79.40843462794484,17741
43.63776241307659,-79.55975898420874,17742
43.7485834783865,-79.52945390036709,17743
43.69616437509856,-79.52094446378089,17744
43.65071544562264,-79.48606351366003,17745
43.769781900393646,-79.1650192178545,17746
43.60590009530274,-79.55038520899132,17747
43.75635868695402,-79.52245511073687,17748
43.72246255685059,-79.3060022585781,17749
43.65927169837542,-79.36349305910038,17750
43.765913688106,-79.39491901291568,17751
43.74656772739601,-79.31192557354511,17752
43.67445152466848,-79.43342772753189,17753
43.8243933440782,-79.28238971860821,17754
43.65389541583941,-79.56684387770468,17755
43.64238805458411,-79.50558739967772,17756
43.83165781092147,-79.2457481889947,17757
43.648302929284505,-79.57700348830254,17758
43.68769642777287,-79.29161135803521,17759
43.67316622770855,-79.4979782998797,17760
43.64084525279487,-79.5839749002345,17761
43.64865683044542,-79.47116481643842,17762
43.7205262954427,-79.25110591763786,17763
43.730522550031466,-79.44647185998562,17764
43.647250744070206,-79.48443301440275,17765
43.74247225781336,-79.28102450973957,17766
43.68681195302673,-79.56780207871871,17767
43.64448162814176,-79.54406018875834,17768
43.7361205038827,-79.35632110068788,17769
43.75200948751334,-79.39765751040817,17770
43.70208247463288,-79.36659660040398,17771
43.83171330310832,-79.2371176056861,17772
43.6856379061491,-79.33135092732225,17773
43.69776268211746,-79.421703214288,17774
43.63816147726524,-79.39751963415871,17775
43.745583893323015,-79.20295269096397,17776
43.68775088993437,-79.51577867905642,17777
43.740155095638585,-79.36740459036831,17778
43.75978548565551,-79.41875469216072,17779
43.663850472680366,-79.5569499974763,17780
43.63572744881273,-79.50189450441049,17781
43.66676078561442,-79.52187768716236,17782
43.63935337560999,-79.49786520276805,17783
43.77344412244522,-79.29950507339139,17784
43.66384010497451,-79.58967223944101,17785
43.7214035982084,-79.22875394298558,17786
43.78019282047885,-79.45206613015215,17787
43.76934091977213,-79.30729757055342,17788
43.759814992648,-79.23730673027497,17789
43.73447850901053,-79.34816670812482,17790
43.64564351724094,-79.5726303820397,17791
43.69025297727311,-79.4468271971406,17792
43.70310626602692,-79.37046069443373,17793
43.65327314675351,-79.57934219943914,17794
43.7568132302974,-79.45690883466139,17795
43.71278102977942,-79.37902637470698,17796
43.738474154977055,-79.44494058808691,17797
43.66001724114506,-79.53012858969227,17798
43.74219065845412,-79.44933398927645,17799
43.61246040336782,-79.54099148746654,17800
43.76667438256335,-79.53337001488306,17801
43.71138451813895,-79.54302862366718,17802
43.78952340848314,-79.42575562303732,17803
43.71095688429136,-79.29935826091393,17804
43.76001489429345,-79.20971302266537,17805
43.696134178424735,-79.36979339811857,17806
43.67705882218567,-79.38956545253613,17807
43.64718213738063,-79.51530269632374,17808
43.69405720834089,-79.33749202878133,17809
43.78933654639112,-79.43929226776508,17810
43.69978316063419,-79.45154487542062,17811
43.62619427367088,-79.51118371785427,17812
43.627250266788806,-79.5141449164463,17813
43.78702640025712,-79.41333193536478,17814
43.682107135423415,-79.40172825327245,17815
43.79208438329247,-79.30617129188202,17816
43.75007218955101,-79.38266540962614,17817
43.690391026894105,-79.40486494756979,17818
43.74058606404649,-79.4348136181393,17819
43.643873785882526,-79.40977653007315,17820
43.71738858417362,-79.28156158380477,17821
43.80507048819613,-79.38325067770657,17822
43.6567844960222,-79.54079899171968,17823
43.73082534111458,-79.30982105845179,17824
43.64068397978157,-79.39151063621357,17825
43.771528912553855,-79.21822459142707,17826
43.62093801245962,-79.52663571219297,17827
43.69923536156687,-79.4570362730577,17828
43.72232565987549,-79.43414207947953,17829
43.74640190014928,-79.35663462048397,17830
43.68660615010609,-79.568625878586,17831
43.69522377143456,-79.4371619974412,17832
43.72217635761962,-79.57839377859284,17833
43.734933745148645,-79.29891027733633,17834
43.65838856570714,-79.5495236942841,17835
43.67218641129006,-79.38285095222041,17836
43.760235941060266,-79.28517400393974,17837
43.676128628114064,-79.46570721266274,17838
43.713667388834544,-79.39982083839163,17839
43.653511838079154,-79.49146180819551,17840
43.74698305218803,-79.49258181331038,17841
43.765586979856,-79.45341778042264,17842
43.640851179822015,-79.3876056388169,17843
43.79185467482638,-79.15800973526953,17844
43.68809018333574,-79.44594170133557,17845
43.71143506494508,-79.42790779692702,17846
43.74598057655749,-79.2558611414221,17847
43.64685294396376,-79.58077549640446,17848
43.711348707092775,-79.26865799133209,17849
43.68529399763141,-79.464746799513,17850
43.7629952579462,-79.45195216311465,17851
43.64623238533598,-79.3700995504875,17852
43.68623968339572,-79.35351500550902,17853
43.64696842976928,-79.48850940938058,17854
43.73180174977947,-79.46583544560684,17855
43.65910785376392,-79.57773900796784,17856
43.712624306458274,-79.55171081698438,17857
43.77362382182396,-79.3188779701651,17858
43.67095602071591,-79.43196822688276,17859
43.73828671311231,-79.33820582775297,17860
43.76249331097262,-79.22189299629943,17861
43.71158673095136,-79.37968787421525,17862
43.72655208492119,-79.39039165165792,17863
43.64855994496671,-79.47623241855172,17864
43.72580645000365,-79.50123844705175,17865
43.71237868378748,-79.40590053067207,17866
43.78687073543512,-79.46243444063143,17867
43.72989785018588,-79.44842345211165,17868
43.69069740258499,-79.41683372947566,17869
43.73977475376801,-79.51940849232241,17870
43.71029593117621,-79.38093827284958,17871
43.68634998317108,-79.55257668108656,17872
43.72561764207045,-79.56127817611366,17873
43.64137933530753,-79.53732849177993,17874
43.75940369621125,-79.212650530244,17875
43.70187659181882,-79.4125173264223,17876
43.6899902069736,-79.41548693202787,17877
43.73409745070336,-79.44129638410533,17878
43.74844653850126,-79.29878839131199,17879
43.77685997569077,-79.13566424004624,17880
43.68953115553752,-79.38733627299554,17881
43.76171645357108,-79.4539231571051,17882
43.61487387174409,-79.50312593471786,17883
43.638808276487424,-79.52375710204846,17884
43.7657161506675,-79.2732430190175,17885
43.6479217459954,-79.47954801723378,17886
43.68111477505576,-79.54587898547716,17887
43.64089281174963,-79.51564360077529,17888
43.78914774319458,-79.45532936074389,17889
43.7676393935296,-79.37340881990303,17890
43.68726117355947,-79.56198457899455,17891
43.78069747115536,-79.131614048288,17892
43.69148241450581,-79.33133413271473,17893
43.676659420307374,-79.42470803068272,17894
43.64119449946219,-79.51946720042048,17895
43.78801036265582,-79.13467506529135,17896
43.79122636042077,-79.13761787068361,17897
43.71968626825806,-79.29764616697477,17898
43.72304054643955,-79.50631684494782,17899
43.72097024550419,-79.56832927479996,17900
43.67006161409692,-79.40646103911872,17901
43.651862736240936,-79.5774992927004,17902
43.7075309563903,-79.4464097627555,17903
43.63230057140429,-79.35527775759087,17904
43.77286276904295,-79.49750849952895,17905
43.78830840457108,-79.4226013250316,17906
43.70576164051127,-79.38136557543817,17907
43.60261938960911,-79.55422214332279,17908
43.70922845593413,-79.44709745566178,17909
43.76022606755153,-79.26091265125149,17910
43.70473515725017,-79.44959276401586,17911
43.67673472563658,-79.46511761198701,17912
43.661979401083165,-79.38861974489538,17913
43.8047655390045,-79.3011834028149,17914
43.69786367336878,-79.42899600370642,17915
43.69765868016356,-79.36727440096908,17916
43.68677072162708,-79.41203913984441,17917
43.65819675685189,-79.48941671475419,17918
43.665991509404265,-79.35364247190394,17919
43.65585929496295,-79.35510906450807,17920
43.70155080994294,-79.28733646855791,17921
43.68801050411102,-79.33837872379306,17922
43.69128063803317,-79.26293087817129,17923
43.63146597473981,-79.42917642422981,17924
43.70847924916931,-79.48985554206219,17925
43.74147649671216,-79.20136338645106,17926
43.69207987378039,-79.50115377149153,17927
43.73363236500066,-79.56066417891947,17928
43.60425540383357,-79.49339243999596,17929
43.7613920214996,-79.30898057214424,17930
43.62532158556365,-79.5072311186506,17931
43.61141750236394,-79.53407710326421,17932
43.70689583019356,-79.38530246812051,17933
43.76356001987584,-79.32781546625472,17934
43.6213662805428,-79.50546472492522,17935
43.71898004643956,-79.49644604458754,17936
43.69256408986354,-79.55552936805019,17937
43.76776371707643,-79.3426209592064,17938
43.69013716130228,-79.38434207771728,17939
43.76419238810603,-79.40261240669858,17940
43.72088479607688,-79.2372236340155,17941
43.78398988572556,-79.17319351487693,17942
43.675621020957216,-79.40864864037756,17943
43.66332452662033,-79.45338791922754,17944
43.73118588796575,-79.23271955152259,17945
43.70607695651302,-79.44903476146798,17946
43.76529808925756,-79.24247251944641,17947
43.6965958067822,-79.32574453661292,17948
43.75478581319043,-79.34086305353962,17949
43.6311353965558,-79.4856503112751,17950
43.67626552141101,-79.43312252718393,17951
43.73389557999487,-79.39455975516154,17952
43.67534792203087,-79.42405643197891,17953
43.73455435391041,-79.4391833897267,17954
43.780915862094325,-79.2576910208799,17955
43.7068289913612,-79.30227465731267,17956
43.64658684479598,-79.48163001609478,17957
43.6950466055297,-79.34209392562859,17958
43.71579608811997,-79.2804072838974,17959
43.690189145189656,-79.39491206382884,17960
43.746678176819,-79.24753415639667,17961
43.66992450063871,-79.31198643041368,17962
43.70078266000422,-79.49450125354107,17963
43.65932538982021,-79.54552689277577,17964
43.78322668108613,-79.24318847457504,17965
43.70403546412251,-79.43347659117222,17966
43.72549039000297,-79.23799883864936,17967
43.649338912328176,-79.55717347692578,17968
43.75866948547872,-79.51374011510858,17969
43.709269047175056,-79.49751444288412,17970
43.79238196100715,-79.12488616591585,17971
43.663481144064896,-79.49752530570989,17972
43.68793191587277,-79.32252383663865,17973
43.67954622900066,-79.3985538519835,17974
43.74379100116717,-79.35380221730884,17975
43.61009730225613,-79.53997049048047,17976
43.69408813258549,-79.26744227709345,17977
43.670422716215455,-79.41588193446188,17978
43.6537947710838,-79.5128207937628,17979
43.64799919706287,-79.43821252059459,17980
43.70547229137683,-79.31036795078663,17981
43.70632296445928,-79.43064919405793,17982
43.75202728595363,-79.42092159584168,17983
43.786681524333474,-79.35555403434023,17984
43.70473866593477,-79.43002029637894,17985
43.77279052718986,-79.29495787965169,17986
43.76760404810448,-79.48994108674505,17987
43.75498651856815,-79.32733936236414,17988
43.67563184413171,-79.35342058646128,17989
43.73774730755205,-79.34708561501427,17990
43.66730640109162,-79.51668048909536,17991
43.7326877444131,-79.30166837056359,17992
43.64168614045659,-79.53598529267721,17993
43.76308478810601,-79.3919839147669,17994
43.64622153011869,-79.47258201657145,17995
43.62775237780847,-79.51190141577679,17996
43.73394445319392,-79.4763603524049,17997
43.72791578895763,-79.23628404359802,17998
43.79361711893765,-79.39219839493838,17999
43.66773147554329,-79.32340751483163,18000
43.69566980888251,-79.32093063982218,18001
43.66366324687006,-79.49562310752076,18002
43.70488751111319,-79.27560958035737,18003
43.64683792491012,-79.54814888710987,18004
43.60213778868561,-79.5526237465581,18005
43.71697545358635,-79.36232490097413,18006
43.6850602964774,-79.33920461947851,18007
43.599863982288,-79.52586819733887,18008
43.62973112248062,-79.5027788112871,18009
43.66181374445649,-79.57081740264707,18010
43.78239299916772,-79.38970758303314,18011
43.64246681043377,-79.51760099946729,18012
43.6606119998313,-79.35790986405026,18013
43.67944751049124,-79.48883959595669,18014
43.68758080914563,-79.41814643063995,18015
43.67845352694295,-79.38267066006125,18016
43.67641842059449,-79.42585893022662,18017
43.66007594447066,-79.57359510289388,18018
43.704305564684695,-79.43232849282508,18019
43.668201352369614,-79.53783948710176,18020
43.691356485824805,-79.54409287456359,18021
43.68656289106815,-79.52496458010533,18022
43.83580647191946,-79.18297053813808,18023
43.64340861604245,-79.54960348626992,18024
43.69750381288889,-79.40560444081798,18025
43.65449744047212,-79.57714959695325,18026
43.68488930009855,-79.43031481861217,18027
43.75202516436752,-79.59589117117119,18028
43.7085872547147,-79.46410255130654,18029
43.64342160514047,-79.52040439883078,18030
43.63633271952213,-79.5097928053354,18031
43.72461184444361,-79.51988644164275,18032
43.64667419380448,-79.43241242252786,18033
43.70502128158137,-79.41647171905541,18034
43.68831836229369,-79.37925398086153,18035
43.77409981939212,-79.33289736476313,18036
43.66087664852359,-79.57396270629044,18037
43.70311006543077,-79.43240489380362,18038
43.69304910317431,-79.35121811724558,18039
43.78658501525448,-79.37142291511066,18040
43.79323139343644,-79.2046589692174,18041
43.71596655047212,-79.3670635950151,18042
43.66574101947169,-79.54910299387929,18043
43.77336169316048,-79.38155501159767,18044
43.698931768077806,-79.48405896448101,18045
43.65752436587487,-79.51845539139794,18046
43.79424145582298,-79.1428137817487,18047
43.70895105467343,-79.46236794862256,18048
43.683129525565896,-79.31311684207654,18049
43.83458970624445,-79.22823551748982,18050
43.65647303551186,-79.49529790556736,18051
43.77766739395129,-79.51096652557871,18052
43.77239831526693,-79.34623145619325,18053
43.70680374551967,-79.52703203913183,18054
43.66857601029324,-79.36314676502681,18055
43.79702941356323,-79.41640433006675,18056
43.7410214883673,-79.21425508134007,18057
43.653901519057285,-79.55912278111163,18058
43.768610604177326,-79.21198605557531,18059
43.77418642163525,-79.31934016982352,18060
43.79219339466107,-79.18739877615441,18061
43.725122673286855,-79.40591093141585,18062
43.76563467716699,-79.4507162800467,18063
43.81854715119311,-79.20635039962,18064
43.71929114643953,-79.49592694451317,18065
43.78146358000865,-79.49454461246589,18066
43.64270441515564,-79.51647929930888,18067
43.68457308021296,-79.53817748226788,18068
43.638325548915056,-79.50381750273871,18069
43.73168147633068,-79.50177455880177,18070
43.74758789403301,-79.19929259309576,18071
43.70397409749095,-79.30101485720088,18072
43.7103538830498,-79.3048781563582,18073
43.797300271975125,-79.37910335797594,18074
43.76375332115568,-79.30609397193692,18075
43.684154873352014,-79.35566879965802,18076
43.68714788647953,-79.49486128225286,18077
43.69627509584349,-79.41501472667687,18078
43.685021527485205,-79.30893224560512,18079
43.6482028180959,-79.57282418118855,18080
43.75530411862853,-79.32727196256822,18081
43.71129465943549,-79.36650769748013,18082
43.69540496653653,-79.37852818618803,18083
43.6478024869061,-79.36944405192449,18084
43.65330665670961,-79.4844278183653,18085
43.67172561661517,-79.40947133826671,18086
43.715564189176575,-79.27975868439142,18087
43.79514619916804,-79.29343840445296,18088
43.59672796705596,-79.50113216000264,18089
43.74580158654284,-79.41851799721226,18090
43.65707393750571,-79.5275595904534,18091
43.67144023668087,-79.2896315511673,18092
43.64101344204504,-79.53497199335091,18093
43.71535610240527,-79.24994971362382,18094
43.70020297111258,-79.54647104944495,18095
43.7826485713086,-79.1445480459392,18096
43.67637612381247,-79.46090261366076,18097
43.80416537124788,-79.15753934153985,18098
43.6895908835618,-79.53979277754611,18099
43.7862924389813,-79.32960326350259,18100
43.68307219875902,-79.44030011337213,18101
43.71788085591012,-79.45434040628554,18102
43.607500795309406,-79.52987253306615,18103
43.69432129909608,-79.41501662849883,18104
43.66867611068888,-79.36275226556715,18105
43.68556382742639,-79.30421464893092,18106
43.66662551298544,-79.30063633922025,18107
43.63508979558944,-79.51530300657834,18108
43.79501045433057,-79.1430997855384,18109
43.70198823178821,-79.39023066317863,18110
43.71549343808296,-79.53303543590273,18111
43.76700488156828,-79.52849701261162,18112
43.634857655541246,-79.4995279047259,18113
43.729514766569366,-79.50159545446834,18114
43.740990599425736,-79.35628790639534,18115
43.68394782981158,-79.30592734725046,18116
43.73239695033045,-79.4881541477765,18117
43.72628719312092,-79.22705125065929,18118
43.70819919941086,-79.28489657435212,18119
43.681093227755234,-79.30632564528588,18120
43.73360165184717,-79.47796825083891,18121
43.71461100981593,-79.54912461904884,18122
43.79279108838165,-79.30009069687796,18123
43.70350650324275,-79.4041135384369,18124
43.77112351706808,-79.34063115986133,18125
43.749405341524486,-79.29508399776356,18126
43.666171215221055,-79.55115499548414,18127
43.73564204652647,-79.5292728842097,18128
43.765371420414624,-79.22988104048235,18129
43.73763499996269,-79.36286519369934,18130
43.80286189170484,-79.17885898746557,18131
43.73402566401576,-79.55829537925051,18132
43.69387617021545,-79.49902136698773,18133
43.71693738491279,-79.39876663875376,18134
43.75372988874402,-79.38529781168057,18135
43.650650795776976,-79.34005407530697,18136
43.83056269886912,-79.22371671881434,18137
43.73784631669583,-79.50212818053656,18138
43.6949457112927,-79.30932584852067,18139
43.651424192436416,-79.34573057122789,18140
43.675375722132806,-79.50581229487283,18141
43.69118406325984,-79.38478187884203,18142
43.73964486363403,-79.27682111036663,18143
43.74477355668986,-79.28138091185272,18144
43.73876207607211,-79.42328315671223,18145
43.66629964445537,-79.33649769527804,18146
43.79018391614812,-79.43130192881021,18147
43.63200627359733,-79.41953772726254,18148
43.69571260879691,-79.31710734237099,18149
43.67083244118202,-79.46129502083642,18150
43.646767390850265,-79.42054552648352,18151
43.69699661711875,-79.40403424401725,18152
43.68741606933354,-79.37025798967467,18153
43.68837166561086,-79.5686830770203,18154
43.7181196357212,-79.54891803053516,18155
43.68782455836469,-79.38164347713945,18156
43.63558173910111,-79.5809703966371,18157
43.70421218601303,-79.41406092294348,18158
43.67684474639294,-79.5910331588835,18159
43.64780577670616,-79.50511969748547,18160
43.6230766163599,-79.52629511068754,18161
43.77926940381988,-79.36552922595861,18162
43.72039664616312,-79.5190910423043,18163
43.601121330416895,-79.50797386929712,18164
